Datum,Wochenmittel,Jahresgang,Anomalie
1959-01-29,1.342857142857143,0.7190908475025619,0.6237662953545811
1959-02-05,-1.3142857142857143,0.9977154262300836,-2.3120011405157976
1959-02-12,-3.1285714285714286,1.3984339890608757,-4.527005417632305
1959-02-19,-0.7285714285714285,1.9151672946829565,-2.643738723254385
1959-02-26,4.071428571428571,2.540076059493823,1.531352511934748
1959-03-05,9.314285714285715,3.2636798861981218,6.050605828087593
1959-03-12,4.014285714285714,4.075001089495384,-0.06071537520966963
1959-03-19,2.685714285714286,4.961731236899899,-2.276016951185613
1959-03-26,8.442857142857143,5.910417878126846,2.5324392647302973
1959-04-02,8.657142857142857,6.9066686302011675,1.750474226941689
1959-04-09,7.228571428571429,7.935369522144524,-0.7067980935730951
1959-04-16,12.214285714285712,8.980914286765794,3.233371427519918
1959-04-23,7.485714285714287,10.027441121003713,-2.5417268352894267
1959-04-30,11.3,11.059073322965915,0.24092667703408566
1959-05-07,9.200000000000001,12.060160154995929,-2.8601601549959277
1959-05-14,14.72857142857143,13.015514278670572,1.7130571499008571
1959-05-21,13.614285714285716,13.910642159636984,-0.29635644535126815
1959-05-28,12.014285714285716,14.731963946851977,-2.7176782325662607
1959-06-04,14.671428571428569,15.467019490468733,-0.7955909190401638
1959-06-11,15.814285714285713,16.104657372904327,-0.29037165861861425
1959-06-18,14.814285714285715,16.63520408532601,-1.8209183710402943
1959-06-25,16.271428571428572,17.050610783005176,-0.7791822115766038
1959-07-02,16.02857142857143,17.344575393135504,-1.316003964564075
1959-07-09,20.599999999999998,17.512638222635786,3.0873617773642117
1959-07-16,18.757142857142856,17.552249615485877,1.204893241656979
1959-07-23,20.300000000000004,17.462808633176373,2.8371913668236317
1959-07-30,18.8,17.24567217145674,1.5543278285432613
1959-08-06,16.04285714285714,16.904134375073102,-0.8612772322159614
1959-08-13,19.842857142857145,16.44337666279158,3.3994804800655665
1959-08-20,17.8,15.870389120870037,1.9296108791299638
1959-08-27,20.042857142857144,15.193864457506209,4.848992685350936
1959-09-03,13.242857142857142,14.424066127063291,-1.1812089842061493
1959-09-10,15.27142857142857,13.57267262474067,1.6987559466878999
1959-09-17,13.157142857142857,12.652600313872039,0.5045425432708175
1959-09-24,13.142857142857142,11.677807473711379,1.4650496691457633
1959-10-01,12.128571428571432,10.663082540468555,1.4654888881028771
1959-10-08,10.171428571428573,9.623819754158042,0.5476088172705307
1959-10-15,8.857142857142858,8.575785614888833,0.2813572422540247
1959-10-22,10.12857142857143,7.534879691652215,2.593691736919215
1959-10-29,9.6,6.516893412341442,3.0831065876585573
1959-11-05,5.1000000000000005,5.53727049436382,-0.43727049436381904
1959-11-12,2.942857142857143,4.610872650316507,-1.6680155074593639
1959-11-19,3.6142857142857143,3.7517541231701355,-0.13746840888442113
1959-11-26,3.442857142857143,2.9729484714532255,0.46990867140391757
1959-12-03,5.357142857142857,2.286270839087445,3.070872018055412
1959-12-10,-2.257142857142857,1.7021387096083735,-3.9592815667512307
1959-12-17,0.45714285714285713,1.2294138640827583,-0.7722710069399013
1959-12-24,5.314285714285715,0.8752679403549255,4.4390177739307894
1959-12-31,6.128571428571428,0.6450736332029496,5.4834977953684785
1960-01-07,6.385714285714286,0.881145149061247,5.504569136653039
1960-01-14,-4.814285714285715,0.6484336986350101,-5.462719412920725
1960-01-21,-0.757142857142857,0.5431151330989668,-1.3002579902418239
1960-01-28,4.857142857142857,0.5667872246401657,4.290355632502691
1960-02-04,-1.9142857142857141,0.7190908475025619,-2.633376561788276
1960-02-11,-1.6714285714285715,0.9977154262300836,-2.6691439976586553
1960-02-18,-0.1571428571428571,1.3984339890608757,-1.5555768462037327
1960-02-25,1.8714285714285714,1.9151672946829565,-0.0437387232543851
1960-03-03,7.0,2.540076059493823,4.459923940506177
1960-03-10,1.4285714285714286,3.2636798861981218,-1.8351084576266932
1960-03-17,4.5285714285714285,4.075001089495384,0.4535703390760446
1960-03-24,2.9428571428571426,4.961731236899899,-2.0188740940427565
1960-03-31,4.928571428571429,5.910417878126846,-0.9818464495554169
1960-04-07,6.271428571428571,6.9066686302011675,-0.6352400587725962
1960-04-14,8.242857142857144,7.935369522144524,0.30748762071262004
1960-04-21,7.7714285714285705,8.980914286765794,-1.2094857153372232
1960-04-28,5.442857142857143,10.027441121003713,-4.58458397814657
1960-05-05,7.914285714285714,11.059073322965915,-3.1447876086802014
1960-05-12,12.957142857142857,12.060160154995929,0.8969827021469285
1960-05-19,16.185714285714287,13.015514278670572,3.1702000070437144
1960-05-26,11.557142857142855,13.910642159636984,-2.3534993024941286
1960-06-02,13.5,14.731963946851977,-1.2319639468519767
1960-06-09,17.74285714285714,15.467019490468733,2.2758376523884074
1960-06-16,14.714285714285714,16.104657372904327,-1.390371658618614
1960-06-23,15.714285714285714,16.63520408532601,-0.9209183710402957
1960-06-30,15.599999999999998,17.050610783005176,-1.4506107830051782
1960-07-07,12.942857142857141,17.344575393135504,-4.401718250278362
1960-07-14,16.085714285714285,17.512638222635786,-1.4269239369215008
1960-07-21,16.34285714285714,17.552249615485877,-1.2093924726287355
1960-07-28,15.257142857142856,17.462808633176373,-2.2056657760335163
1960-08-04,17.314285714285713,17.24567217145674,0.0686135428289738
1960-08-11,15.057142857142859,16.904134375073102,-1.8469915179302436
1960-08-18,14.185714285714287,16.44337666279158,-2.257662377077292
1960-08-25,16.357142857142858,15.870389120870037,0.4867537362728207
1960-09-01,15.942857142857141,15.193864457506209,0.7489926853509328
1960-09-08,11.914285714285715,14.424066127063291,-2.5097804127775767
1960-09-15,15.628571428571428,13.57267262474067,2.0558988038307575
1960-09-22,14.900000000000002,12.652600313872039,2.247399686127963
1960-09-29,10.342857142857143,11.677807473711379,-1.3349503308542356
1960-10-06,11.599999999999998,10.663082540468555,0.9369174595314433
1960-10-13,9.985714285714286,9.623819754158042,0.36189453155624385
1960-10-20,6.300000000000002,8.575785614888833,-2.2757856148888314
1960-10-27,8.614285714285714,7.534879691652215,1.0794060226334992
1960-11-03,9.842857142857143,6.516893412341442,3.325963730515701
1960-11-10,4.3,5.53727049436382,-1.2372704943638198
1960-11-17,6.585714285714286,4.610872650316507,1.9748416353977793
1960-11-24,5.728571428571429,3.7517541231701355,1.9768173054012932
1960-12-01,7.7,2.9729484714532255,4.727051528546775
1960-12-08,5.628571428571428,2.286270839087445,3.3423005894839832
1960-12-15,-0.04285714285714289,1.7021387096083735,-1.7449958524655165
1960-12-22,1.0999999999999999,1.2294138640827583,-0.12941386408275846
1960-12-29,2.2142857142857144,0.8752679403549255,1.339017773930789
1961-01-05,1.457142857142857,0.881145149061247,0.5759977080816101
1961-01-12,1.0285714285714285,0.6484336986350101,0.38013772993641837
1961-01-19,-0.42857142857142855,0.5431151330989668,-0.9716865616703954
1961-01-26,-4.471428571428571,0.5667872246401657,-5.038215796068736
1961-02-02,1.8571428571428572,0.7190908475025619,1.1380520096402953
1961-02-09,3.0,0.9977154262300836,2.0022845737699164
1961-02-16,6.014285714285714,1.3984339890608757,4.6158517252248386
1961-02-23,4.0285714285714285,1.9151672946829565,2.113404133888472
1961-03-02,7.042857142857144,2.540076059493823,4.50278108336332
1961-03-09,5.928571428571428,3.2636798861981218,2.664891542373306
1961-03-16,8.557142857142859,4.075001089495384,4.482141767647475
1961-03-23,4.828571428571428,4.961731236899899,-0.13315980832847085
1961-03-30,5.757142857142857,5.910417878126846,-0.1532750209839886
1961-04-06,6.6,6.9066686302011675,-0.30666863020116786
1961-04-13,9.385714285714286,7.935369522144524,1.4503447635697624
1961-04-20,10.371428571428572,8.980914286765794,1.3905142846627783
1961-04-27,13.471428571428573,10.027441121003713,3.44398745042486
1961-05-04,11.057142857142859,11.059073322965915,-0.0019304658230563376
1961-05-11,10.942857142857145,12.060160154995929,-1.117303012138784
1961-05-18,10.114285714285714,13.015514278670572,-2.9012285643848585
1961-05-25,10.671428571428573,13.910642159636984,-3.239213588208411
1961-06-01,9.985714285714286,14.731963946851977,-4.746249661137691
1961-06-08,18.871428571428574,15.467019490468733,3.404409080959841
1961-06-15,13.657142857142858,16.104657372904327,-2.447514515761469
1961-06-22,15.0,16.63520408532601,-1.6352040853260092
1961-06-29,17.17142857142857,17.050610783005176,0.12081778842339475
1961-07-06,17.71428571428571,17.344575393135504,0.3697103211502082
1961-07-13,15.971428571428573,17.512638222635786,-1.5412096512072129
1961-07-20,14.599999999999998,17.552249615485877,-2.9522496154858793
1961-07-27,14.714285714285714,17.462808633176373,-2.748522918890659
1961-08-03,13.62857142857143,17.24567217145674,-3.6171007428853095
1961-08-10,15.957142857142857,16.904134375073102,-0.946991517930245
1961-08-17,13.171428571428573,16.44337666279158,-3.271948091363006
1961-08-24,14.442857142857141,15.870389120870037,-1.4275319780128957
1961-08-31,17.9,15.193864457506209,2.70613554249379
1961-09-07,16.95714285714286,14.424066127063291,2.533076730079568
1961-09-14,14.157142857142858,13.57267262474067,0.5844702324021878
1961-09-21,17.557142857142857,12.652600313872039,4.904542543270818
1961-09-28,13.942857142857145,11.677807473711379,2.2650496691457658
1961-10-05,14.671428571428573,10.663082540468555,4.008346030960018
1961-10-12,13.371428571428572,9.623819754158042,3.74760881727053
1961-10-19,9.185714285714287,8.575785614888833,0.6099286708254539
1961-10-26,10.157142857142857,7.534879691652215,2.622263165490642
1961-11-02,9.985714285714286,6.516893412341442,3.4688208733728434
1961-11-09,4.514285714285714,5.53727049436382,-1.0229847800781053
1961-11-16,5.542857142857144,4.610872650316507,0.9319844925406366
1961-11-23,1.7,3.7517541231701355,-2.0517541231701353
1961-11-30,4.071428571428571,2.9729484714532255,1.0984800999753457
1961-12-07,4.085714285714285,2.286270839087445,1.7994434466268405
1961-12-14,2.5714285714285716,1.7021387096083735,0.8692898618201981
1961-12-21,-4.185714285714286,1.2294138640827583,-5.415128149797044
1961-12-28,-7.385714285714285,0.8752679403549255,-8.26098222606921
1962-01-04,1.7714285714285711,0.881145149061247,0.8902834223673242
1962-01-11,3.1714285714285713,0.6484336986350101,2.522994872793561
1962-01-18,4.528571428571429,0.5431151330989668,3.9854562954724626
1962-01-25,5.671428571428572,0.5667872246401657,5.104641346788406
1962-02-01,-1.042857142857143,0.7190908475025619,-1.7619479903597048
1962-02-08,2.8857142857142857,0.9977154262300836,1.887998859484202
1962-02-15,2.185714285714286,1.3984339890608757,0.7872802966534103
1962-02-22,2.9857142857142853,1.9151672946829565,1.0705469910313288
1962-03-01,-1.5714285714285716,2.540076059493823,-4.111504630922395
1962-03-08,-0.32857142857142857,3.2636798861981218,-3.5922513147695505
1962-03-15,-0.8999999999999998,4.075001089495384,-4.975001089495383
1962-03-22,-0.3714285714285713,4.961731236899899,-5.33315980832847
1962-03-29,2.185714285714286,5.910417878126846,-3.7247035924125598
1962-04-05,5.914285714285714,6.9066686302011675,-0.9923829159154538
1962-04-12,5.485714285714287,7.935369522144524,-2.449655236430237
1962-04-19,7.871428571428572,8.980914286765794,-1.1094857153372217
1962-04-26,10.842857142857143,10.027441121003713,0.8154160218534301
1962-05-03,6.128571428571428,11.059073322965915,-4.930501894394487
1962-05-10,11.257142857142856,12.060160154995929,-0.8030172978530725
1962-05-17,8.742857142857142,13.015514278670572,-4.27265713581343
1962-05-24,10.285714285714286,13.910642159636984,-3.6249278739226973
1962-05-31,9.414285714285715,14.731963946851977,-5.317678232566262
1962-06-07,10.87142857142857,15.467019490468733,-4.595590919040163
1962-06-14,14.200000000000001,16.104657372904327,-1.9046573729043264
1962-06-21,17.342857142857145,16.63520408532601,0.7076530575311359
1962-06-28,12.985714285714286,17.050610783005176,-4.06489649729089
1962-07-05,11.442857142857141,17.344575393135504,-5.901718250278362
1962-07-12,13.471428571428572,17.512638222635786,-4.041209651207215
1962-07-19,15.400000000000002,17.552249615485877,-2.152249615485875
1962-07-26,15.357142857142858,17.462808633176373,-2.105665776033515
1962-08-02,14.842857142857143,17.24567217145674,-2.402815028599596
1962-08-09,14.714285714285717,16.904134375073102,-2.1898486607873853
1962-08-16,15.42857142857143,16.44337666279158,-1.0148052342201481
1962-08-23,14.357142857142858,15.870389120870037,-1.5132462637271793
1962-08-30,13.971428571428572,15.193864457506209,-1.222435886077637
1962-09-06,14.7,14.424066127063291,0.275933872936708
1962-09-13,13.4,13.57267262474067,-0.17267262474067024
1962-09-20,9.928571428571429,12.652600313872039,-2.7240288853006103
1962-09-27,11.414285714285715,11.677807473711379,-0.26352175942566447
1962-10-04,14.628571428571428,10.663082540468555,3.9654888881028736
1962-10-11,11.157142857142857,9.623819754158042,1.5333231029848147
1962-10-18,9.942857142857145,8.575785614888833,1.3670715279683119
1962-10-25,8.971428571428572,7.534879691652215,1.4365488797763568
1962-11-01,5.557142857142857,6.516893412341442,-0.9597505551985854
1962-11-08,6.9,5.53727049436382,1.3627295056361808
1962-11-15,4.042857142857144,4.610872650316507,-0.5680155074593634
1962-11-22,0.4714285714285714,3.7517541231701355,-3.280325551741564
1962-11-29,4.4,2.9729484714532255,1.4270515285467749
1962-12-06,-1.5142857142857145,2.286270839087445,-3.800556553373159
1962-12-13,2.7714285714285714,1.7021387096083735,1.0692898618201978
1962-12-20,-0.5571428571428572,1.2294138640827583,-1.7865567212256155
1962-12-27,-6.685714285714285,0.8752679403549255,-7.5609822260692106
1963-01-03,-6.385714285714286,0.881145149061247,-7.266859434775533
1963-01-10,-5.257142857142857,0.6484336986350101,-5.905576555777867
1963-01-17,-8.042857142857143,0.5431151330989668,-8.58597227595611
1963-01-24,-6.657142857142857,0.5667872246401657,-7.223930081783022
1963-01-31,-2.942857142857143,0.7190908475025619,-3.661947990359705
1963-02-07,-7.971428571428571,0.9977154262300836,-8.969143997658655
1963-02-14,-2.357142857142857,1.3984339890608757,-3.755576846203733
1963-02-21,-4.0,1.9151672946829565,-5.9151672946829565
1963-02-28,-4.728571428571429,2.540076059493823,-7.268647488065252
1963-03-07,-0.5714285714285714,3.2636798861981218,-3.835108457626693
1963-03-14,4.185714285714286,4.075001089495384,0.11071319621890208
1963-03-21,3.014285714285714,4.961731236899899,-1.9474455226141854
1963-03-28,2.7285714285714286,5.910417878126846,-3.181846449555417
1963-04-04,4.042857142857143,6.9066686302011675,-2.863811487344025
1963-04-11,8.028571428571428,7.935369522144524,0.09320190642690473
1963-04-18,8.457142857142857,8.980914286765794,-0.5237714296229363
1963-04-25,8.14285714285714,10.027441121003713,-1.8845839781465727
1963-05-02,8.500000000000002,11.059073322965915,-2.5590733229659133
1963-05-09,11.085714285714287,12.060160154995929,-0.9744458692816416
1963-05-16,10.885714285714286,13.015514278670572,-2.1297999929562863
1963-05-23,11.87142857142857,13.910642159636984,-2.0392135882084137
1963-05-30,15.271428571428572,14.731963946851977,0.5394646245765955
1963-06-06,16.042857142857144,15.467019490468733,0.5758376523884117
1963-06-13,17.485714285714288,16.104657372904327,1.3810569128099601
1963-06-20,14.62857142857143,16.63520408532601,-2.0066326567545794
1963-06-27,14.985714285714284,17.050610783005176,-2.064896497290892
1963-07-04,18.58571428571429,17.344575393135504,1.2411388925787854
1963-07-11,15.171428571428573,17.512638222635786,-2.3412096512072136
1963-07-18,17.342857142857145,17.552249615485877,-0.20939247262873195
1963-07-25,19.37142857142857,17.462808633176373,1.9086199382521976
1963-08-01,16.228571428571428,17.24567217145674,-1.0171007428853116
1963-08-08,21.242857142857144,16.904134375073102,4.338722767784041
1963-08-15,15.014285714285714,16.44337666279158,-1.4290909485058645
1963-08-22,14.37142857142857,15.870389120870037,-1.4989605494414668
1963-08-29,14.371428571428572,15.193864457506209,-0.8224358860776366
1963-09-05,14.5,14.424066127063291,0.07593387293670872
1963-09-12,12.3,13.57267262474067,-1.2726726247406699
1963-09-19,14.657142857142855,12.652600313872039,2.0045425432708157
1963-09-26,13.842857142857143,11.677807473711379,2.1650496691457644
1963-10-03,9.385714285714286,10.663082540468555,-1.2773682547542684
1963-10-10,8.814285714285715,9.623819754158042,-0.809534039872327
1963-10-17,9.685714285714285,8.575785614888833,1.109928670825452
1963-10-24,10.37142857142857,7.534879691652215,2.8365488797763554
1963-10-31,5.6000000000000005,6.516893412341442,-0.9168934123414418
